timestamp,Pressure
524381042,101286.5390625
524541351,101320.046875
524701049,101270.3046875
524861053,101254.0625
525021026,101240.859375
525180999,101227.6640625
525341033,101252.0234375
525501037,101211.421875
525661041,101265.21875
525821044,101252.0234375
525981140,101276.375
526141052,101251.0
526301055,101275.3515625
526461059,101141.390625
526621063,101241.859375
526781066,101267.234375
526941070,101270.2734375
527101074,101258.09375
527261077,101277.3671875
527421173,101272.2890625
527581085,101321.0
527741088,101253.015625
527901092,101262.125
528061096,101258.0625
528221099,101256.046875
528381103,101288.5234375
528541107,101279.3828125
528701110,101254.0078125
528861358,101261.1015625
529021118,101277.3359375
529181121,101292.5546875
529341125,101278.328125
529501129,101256.0234375
529661132,101214.40625
529821228,101242.8203125
529981170,101139.296875
530141174,101241.796875
530301391,101359.515625
530461151,101285.4296875
530621185,101217.4140625
530781188,101237.7421875
530941192,101255.9921875
531101165,101276.2890625
531261169,101254.96875
531421173,101255.9921875
531581176,101246.8515625
531741424,101234.671875
531901184,101070.265625
532061187,101174.78125
532221191,101269.15625
532381195,101262.03125
532541198,101238.703125
532701202,101234.640625
532861206,101265.1015625
533021209,101444.6875
533181518,101318.859375
533341217,101249.8515625
533501220,101224.4765625
533661224,101227.515625
533821228,101274.2109375
533981292,101279.2578125
534141265,101279.2578125
534301361,101254.90625
534461517,101269.09375
534621917,101254.90625
534781433,101275.203125
534941284,101278.234375
535101287,101276.1875
535261260,101257.9453125
535421295,101232.5703125
535581298,101223.4296875
535741302,101254.875
535901275,101291.40625
536061401,101265.0390625
536221282,101230.5234375
536381317,101247.78125
536541259,101247.78125
536701324,101271.109375
536861328,101267.0546875
537021331,101272.1328125
537181304,101257.9140625
537341339,101267.0546875
537501434,101259.953125
537661346,101273.125
537821319,101285.296875
537981323,101246.7578125
538141326,101252.828125
538301391,101247.75
538461334,101256.890625
538621337,101250.8125
538781341,101298.5
538941436,101231.515625
539101348,101123.9765625
539261352,101232.5390625
539421356,101201.0859375
539581359,101434.4453125
539741363,101285.296875
539901367,101271.078125
540061370,101255.8671875
540221405,101255.8671875
540381622,101259.921875
540541381,101270.0546875
540701385,101237.5859375
540861419,101270.0546875
541021392,101261.9375
541181488,101255.8671875
541341400,101287.3125
541501434,101229.46875
541661437,101232.5078125
541821502,101285.265625
541981384,101256.859375
542141418,101253.8203125
542301422,101250.75
542461425,101263.953125
542621429,101276.125
542781433,101272.0703125
542941436,101248.7421875
543101440,101199.015625
543261627,101243.65625
543421447,101238.578125
543581451,101234.515625
543741455,101283.21875
543901458,101258.8671875
544061462,101318.7265625
544221466,101173.640625
544381469,101265.9609375
544541534,101219.28125
544701721,101229.4375
544861724,101290.3125
545021881,101251.7421875
545181488,101232.4765625
545341522,101269.0
545501525,101251.7421875
545661529,101264.9375
545821655,101265.9609375
545981536,101243.625
546141540,101240.59375
546301513,101231.453125
546461517,101258.8359375
546621520,101259.859375
546781524,101257.8125
546941528,101282.1640625
547101531,101255.8046875
547261535,101245.640625
547421508,101213.171875
547581542,101279.125
547741546,101325.78125
547901550,101318.6875
548061523,101244.6171875
548221557,101243.59375
548381561,101324.7578125
548541534,101259.828125
548701568,101292.2890625
548861572,101243.59375
549021545,101232.4453125
549181671,101211.1328125
549341583,101235.4765625
549501586,101278.0703125
549661560,101300.40625
549821594,101282.1328125
549981567,101250.6875
550141601,101276.0625
550301605,101243.59375
550461700,101221.2578125
550621612,101279.09375
550781646,101281.109375
550941650,101247.6171875
551101623,101243.5625
551261657,101253.7265625
551421661,101271.96875
551581634,101296.3203125
551741607,101264.875
551901763,101246.6015625
552061645,101235.4453125
552221649,101249.6328125
552381652,101263.8515625
552541656,101202.984375
552701782,101330.7890625
552861663,101278.0390625
553021667,101269.921875
553181671,101267.875
553341796,101269.921875
553501708,101271.9375
553661682,101277.015625
553821685,101243.53125
553981811,101244.5546875
554141906,101255.703125
554301696,101262.796875
554461700,101253.65625
554621704,101271.9375
554781860,101254.6796875
554941741,101251.6484375
555101776,101243.53125
555261810,101261.7734375
555422149,101263.8203125
555581756,101276.984375
555741760,101264.8046875
555901733,101203.9453125
556061767,101272.921875
556221862,101244.515625
556381744,101280.015625
556541717,101280.015625
556701751,101293.2109375
556861877,101260.71875
557021759,101246.53125
557181762,101261.7421875
557341766,101252.6015625
557501770,101253.625
557661865,101302.3125
557821777,101244.484375
557981781,101248.546875
558141784,101213.046875
558301910,101329.6953125
558461791,101232.3125
558621795,101246.5
558781799,101288.09375
558941802,101242.4375
559101898,101245.4765625
559261810,101243.4609375
559421813,101275.921875
559581787,101246.4609375
559741882,101286.046875
559901794,101224.1640625
560061798,101269.8203125
560221832,101232.28125
560381805,101255.6015625
560541839,101256.625
560701843,101238.3515625
560861816,101273.875
561021820,101255.6015625
561181884,101255.6015625
561341888,101240.3984375
561501892,101268.765625
561661865,101243.3984375
561821868,101268.765625
561981872,101308.3125
562141906,101238.3125
562301879,101198.765625
562461914,101267.703125
562622009,101225.125
562781890,101241.3515625
562941864,101242.375
563101898,101300.1953125
563261901,101255.53125
563421997,101260.609375
563581909,101257.578125
563741912,101304.21875
563901916,101259.5859375
564061920,101256.5546875
564221923,101238.28125
564381927,101249.4296875
564541931,101253.484375
564701934,101221.03125
564862030,101272.75
565021942,101079.0390625
565181945,101272.75
565341949,101326.515625
565502166,101255.5
565662139,101227.1015625
565822296,101235.2109375
565981964,101279.8359375
566141998,101278.8125
566301971,101275.78125
566462005,101259.5546875
566622009,101281.8515625
566781982,101247.3515625
566942108,101249.390625
567101989,101273.734375
567261993,101297.0546875
567421966,101289.9609375
567581970,101230.1015625
567742004,101277.7578125
567902008,101237.1875
568061981,101243.2578125
568221984,101245.3046875
568382141,101276.734375
568542022,101233.1328125
568701995,101261.53125
568861999,101251.3671875
569022003,101243.2578125
569182037,101275.7109375
569342041,101274.6875
569502075,101265.546875
569662017,101248.296875
569822143,101241.2109375
569982055,101252.359375
570142028,101263.5390625
570302032,101271.6171875
570462036,101271.6171875
570622192,101229.0390625
570782043,101197.578125
570942047,101255.390625
571102081,101257.3984375
571262237,101270.59375
571422119,101253.34375
571582122,101256.375
571742095,101255.3515625
571902099,101279.6953125
572062225,101271.578125
572222137,101275.6328125
572382141,101265.4765625
572542114,101262.4453125
572702270,101261.421875
572862182,101251.2578125
573022125,101267.484375
573182128,101273.5859375
573342132,101223.890625
573502166,101270.515625
573662139,101269.4921875
573822143,101242.0859375
573982147,101276.5859375
574142272,101273.546875
574302154,101246.140625
574462158,101267.4453125
574622161,101273.515625
574782165,101265.3984375
574942260,101271.46875
575102172,101267.40625
575262176,101259.296875
575422180,101265.359375
575582305,101273.4765625
575742156,101277.53125
575902252,101267.375
576062347,101256.1875
576222503,101259.2578125
576382781,101261.265625
576542175,101257.2109375
576702209,101255.1640625
576862274,101271.390625
577022369,101273.3984375
577182250,101227.765625
577342285,101256.1484375
577502288,101255.125
577662261,101263.2421875
577822235,101273.359375
577982269,101263.1953125
578142242,101242.921875
578302246,101240.875
578462432,101264.1796875
578622253,101253.0390625
578782257,101257.09375
578942260,101252.015625
579102264,101255.046875
579262268,101256.03125
579422271,101244.890625
579582275,101247.921875
579742279,101255.0078125
579902374,101273.234375
580062286,101260.046875
580222290,101262.09375
580382293,101253.984375
580542297,101259.0234375
580702301,101252.921875
580862304,101255.953125
581022277,101248.8671875
581182312,101265.0859375
581342437,101254.9296875
581502319,101246.8203125
581662292,101266.0703125
581822326,101273.15625
581982330,101247.8046875
582142364,101255.9140625
582302337,101255.9140625
582462341,101263.0
582622344,101273.1171875
582782501,101274.140625
582942352,101257.921875
583102386,101246.7421875
583262359,101264.9609375
583422393,101260.90625
583582397,101256.8515625
583742370,101265.9453125
583902343,101257.8359375
584062377,101245.671875
584222473,101263.8984375
584382385,101267.953125
584542388,101261.8515625
584702392,101257.796875
584862396,101243.5859375
585022399,101233.4296875
585182403,101274.9921875
585342407,101256.7265625
585502441,101264.8359375
585662506,101259.7578125
585822418,101253.703125
585982421,101230.359375
586142395,101237.4453125
586302490,101261.765625
586462554,101276.953125
586622680,101250.5859375
586782836,101261.7265625
586942443,101253.6171875
587102569,101256.6484375
587262481,101280.96875
587422485,101278.9140625
587582458,101278.9140625
587742492,101245.46875
587902496,101243.421875
588062469,101234.2890625
588222473,101254.5546875
588382476,101256.5625
588542572,101261.6328125
588702484,101241.3671875
588862487,101238.296875
589022460,101248.40625
589182495,101261.59375
589342498,101251.4375
589502532,101243.328125
589662506,101250.4140625
589822509,101257.4921875
589982635,101247.34375
590142517,101261.5
590302490,101254.421875
590462493,101218.9296875
590622528,101259.453125
590782592,101278.6953125
590942504,101279.71875
591102508,101260.4375
591262512,101229.0390625
591422668,101232.0703125
591582550,101259.40625
591742553,101259.40625
591902557,101256.3359375
592062530,101248.234375
592222534,101272.546875
592382537,101250.234375
592542602,101244.1796875
592702606,101260.34375
592862609,101258.34375
593022583,101256.2890625
593182586,101275.53125
593342590,101246.140625
593502655,101254.2421875
593662597,101252.1953125
593822601,101235.984375
593982604,101258.25
594142608,101229.8828125
594302734,101254.1953125
594462615,101270.40625
594622619,101258.25
594782623,101272.40625
594942626,101254.1484375
595102874,101263.28125
595262634,101254.1484375
595422637,101256.15625
595582641,101260.203125
595742767,101281.4921875
595902648,101262.2109375
596062652,101254.1015625
596222656,101265.234375
596382659,101266.2578125
596542877,101268.2578125
596702697,101284.46875
596862731,101254.0546875
597022827,101245.953125
597183258,101254.0546875
597342712,101256.0625
597502716,101264.1640625
597662689,101260.109375
597822723,101255.03125
597982818,101239.8515625
598142700,101233.75
598302734,101259.0859375
598462707,101258.0625
598622833,101261.0859375
598782714,101265.140625
598942718,101264.1171875
599102722,101252.984375
599262725,101239.8046875
599422821,101274.265625
599582733,101254.984375
599742736,101251.9609375
599902740,101263.09375
600062835,101254.984375
600222747,101248.890625
600382751,101255.9609375
600542755,101254.9375
600702758,101273.1953125
600862884,101227.609375
601022766,101234.6875
601182769,101250.890625
601342773,101249.8671875
601505340,101231.65625
601662780,101270.1171875
601822784,101237.7109375
601982788,101240.734375
602142791,101239.7109375
602302795,101266.0703125
602462799,101266.0234375
602622802,101259.96875
602782836,101259.96875
602942993,101264.015625
603103027,101255.9140625
603263183,101261.96875
603423309,101279.1953125
603583618,101249.8125
603743652,101249.8125
603902862,101260.9453125
604062866,101250.7890625
604222839,101257.9140625
604383087,101266.0234375
604542877,101268.0234375
604702850,101259.921875
604862823,101255.8671875
605022857,101246.7421875
605182861,101259.921875
605342864,101249.765625
605505157,101249.765625
605662872,101259.921875
605822967,101265.96875
605982879,101249.765625
606142883,101257.8671875
606302886,101275.1015625
606462890,101246.7421875
606622894,101260.8984375
606782897,101272.0234375
606942901,101254.796875
607102905,101251.765625
607263061,101262.8984375
607423065,101255.8203125
607583221,101247.71875
607742919,101251.765625
607902954,101243.6640625
608062927,101279.1015625
608222961,101271.0
608382965,101245.671875
608542938,101253.7734375
608703094,101261.8671875
608862945,101265.921875
609022949,101259.8203125
609182952,101248.6953125
609342956,101253.7734375
609505157,101263.875
609662963,101253.7734375
609822967,101276.0234375
609982971,101254.7421875
610143035,101267.921875
610302978,101251.71875
610462982,101266.8984375
610622985,101267.921875
610782989,101255.7734375
610942993,101272.9453125
611102996,101238.4921875
611262969,101259.7734375
611423004,101269.921875
611583129,101249.671875
611743011,101269.921875
611903015,101263.8203125
612062988,101256.75
612222991,101235.46875
612383117,101253.671875
612542999,101262.796875
612703033,101266.84375
612863037,101258.75
613023162,101261.7734375
613183197,101261.7734375
613343078,101252.6484375
613505126,101227.3203125
613663055,101246.546875
613823089,101259.71875
613983093,101247.5703125
614143096,101257.671875
614303070,101257.671875
614463195,101249.5703125
614623077,101264.75
614783081,101260.6953125
614943084,101257.671875
615103088,101251.5703125
615263183,101269.8203125
615423095,101254.59375
615583099,101245.46875
615743103,101257.625
615903106,101265.71875
616063110,101252.546875
616223114,101261.671875
616383117,101257.5703125
616543121,101267.71875
616703125,101258.59375
616863128,101258.59375
617023162,101263.671875
617183135,101258.59375
617343322,101257.5703125
617505432,101246.4453125
617663238,101257.5703125
617823333,101252.4921875
617983459,101256.546875
618143615,101255.5234375
618303192,101259.5703125
618463226,101261.6171875
618623168,101267.671875
618783325,101263.6171875
618943237,101250.4453125
619103149,101255.5234375
619263183,101271.71875
619423187,101259.5703125
619583190,101258.546875
619743194,101256.4921875
619903198,101253.46875
620063201,101252.4453125
620223297,101253.46875
620383209,101260.546875
620543212,101255.5234375
620703216,101257.5234375
620863220,101247.3671875
621023345,101261.5703125
621183227,101256.4921875
621343231,101260.546875
621505218,101259.515625
621663360,101255.46875
621823242,101268.640625
621983245,101249.3671875
622143218,101266.59375
622303253,101258.4921875
622463256,101256.4453125
622623229,101253.421875
622783264,101261.515625
622943237,101265.5703125
623103363,101263.515625
623263275,101256.4453125
623423278,101248.34375
623583282,101255.4140625
623743286,101273.6640625
623903289,101257.46875
624063293,101267.5703125
624223297,101254.390625
624383331,101245.265625
624543701,101271.6171875
624703277,101257.4140625
624863311,101248.2890625
625023345,101234.1484375
625183319,101227.0234375
625343353,101245.265625
625505157,101253.3671875
625663330,101261.46875
625823303,101251.3203125
625983459,101253.3671875
626143341,101259.4140625
626303344,101267.515625
626463348,101258.390625
626623352,101259.4140625
626783355,101266.4921875
626943359,101254.2890625
627103363,101250.2890625
627263366,101269.4609375
627423461,101222.921875
627583374,101260.390625
627743377,101198.625
627903350,101255.3125
628063446,101269.4609375
628223541,101260.3359375
628383666,101253.265625
628543823,101252.2421875
628703399,101267.40625
628863525,101253.2109375
629023437,101276.53125
629183410,101259.3125
629343444,101267.40625
629505279,101249.1640625
629663452,101233.9921875
629823425,101274.484375
629983398,101274.484375
630143402,101257.2578125
630303497,101261.3125
630463439,101241.0625
630623443,101244.0859375
630783447,101263.3046875
630943420,101352.3828125
631103454,101281.5546875
631263458,101275.453125
631423461,101255.2109375
631583435,101243.0625
631743530,101232.9140625
631903472,101193.453125
632063446,101139.7890625
632223480,101289.6015625
632383483,101212.671875
632543579,101164.0859375
632703491,101288.5703125
632863464,101287.546875
633023498,101194.421875
633183746,101301.7421875
633343505,101313.890625
633505126,101179.2578125
633663513,101250.0859375
633823516,101192.4296875
633983642,101244.0390625
634143524,101260.234375
634303558,101238.9609375
634463531,101247.0625
634623748,101273.40625
634783660,101276.4296875
634943542,101287.546875
635103515,101341.2109375
635263549,101333.109375
635423675,101255.15625
635583557,101243.0078125
635743560,101261.2578125
635903564,101238.9609375
636063781,101268.328125
636223663,101273.40625
636383575,101257.2109375
636543579,101283.5
636703582,101261.2578125
636863677,101164.03125
637023590,101286.5234375
637183593,101223.7890625
637343597,101268.328125
637505737,101290.5703125
637663696,101271.3515625
637823608,101216.6640625
637983612,101306.765625
638143615,101252.1328125
638303741,101218.71875
638463684,101244.0390625
638623626,101266.2734375
638783752,101270.328125
638944274,101279.4453125
639103668,101259.203125
639263641,101284.5234375
639423645,101251.109375
639583679,101256.1796875
639743743,101236.9140625
639903686,101253.1015625
640063690,101267.3046875
640223663,101257.15625
640383880,101280.421875
640543670,101294.6171875
640703674,101209.59375
640863677,101261.203125
641023681,101278.421875
641183807,101266.2734375
641343688,101272.3203125
641505096,101263.203125
641663696,101245.9765625
641823852,101242.9609375
641983703,101255.1015625
642143707,101230.8125
642303710,101230.8125
642463714,101253.0546875
642623840,101236.859375
642783721,101257.1015625
642943725,101305.6796875
643103729,101241.9296875
643263885,101253.0546875
643423736,101269.2421875
643583740,101249.9765625
643743713,101238.8515625
643903717,101238.8515625
644063751,101259.1015625
644223754,101263.1484375
644383758,101283.390625
644543792,101253.0
644703887,101234.8046875
644863983,101246.953125
645023956,101242.90625
645184143,101247.9765625
645344421,101294.5078125
645506072,101263.1484375
645663787,101229.734375
645823822,101225.6875
645983825,101253.0
646143798,101259.1015625
646303833,101253.0
646463836,101271.2421875
646623809,101213.5390625
646783905,101217.5859375
646943817,101137.6484375
647103820,101261.09375
647263824,101344.1171875
647423828,101246.953125
647583831,101259.1015625
647743835,101275.2890625
647903839,101275.2890625
648063842,101301.6328125
648223968,101268.21875
648383850,101242.90625
648543853,101256.078125
648703857,101242.90625
648863891,101257.1015625
649023925,101260.125
649184051,101234.8046875
649344207,101236.859375
649505157,101245.9765625
649663970,101254.078125
649823883,101235.8359375
649983917,101261.1484375
650143920,101259.1484375
650303894,101262.171875
650463867,101277.34375
650623901,101229.7890625
650783905,101237.8828125
650943908,101263.203125
651103973,101259.1484375
651263916,101244.953125
651423919,101259.1484375
651583923,101242.9609375
651743927,101253.0546875
651903930,101255.1015625
652063934,101251.0546875
652223937,101226.765625
652383941,101251.0546875
652544006,101247.0078125
652703948,101235.8828125
652863952,101276.375
653023956,101249.0546875
653183959,101256.125
653343963,101249.0546875
653505126,101258.1796875
653663970,101253.1015625
653823974,101249.0546875
653984100,101240.9609375
654144042,101253.1015625
654303985,101249.0546875
654463989,101249.0546875
654623962,101247.0078125
654783966,101253.1015625
654943969,101245.0078125
655103973,101259.203125
655264038,101241.984375
655424133,101260.1796875
655584014,101262.2265625
655744049,101250.0859375
655904052,101247.0625
656064056,101255.15625
656224029,101237.9375
656384033,101265.25
656544036,101253.1015625
656704040,101253.1015625
656864135,101257.15625
657024047,101245.0078125
657184051,101271.3515625
657344055,101248.03125
657505126,101240.9609375
657664062,101254.1328125
657824066,101239.9375
657984069,101246.03125
658144073,101250.0859375
658304168,101269.296875
658464080,101268.2734375
658624084,101258.1796875
658784088,101249.0546875
658944091,101269.296875
659104064,101257.15625
659264099,101249.0546875
659424194,101247.0078125
659584259,101242.9609375
659744567,101251.0546875
659904144,101251.0546875
660064147,101230.8125
660224151,101250.03125
660384185,101242.9609375
660544158,101247.0078125
660704162,101263.203125
660864135,101263.203125
661024169,101245.9765625
661184265,101238.90625
661344146,101251.0546875
661505218,101249.0
661664123,101253.0546875
661824127,101244.953125
661984161,101255.1015625
662144165,101253.0546875
662304168,101255.046875
662464172,101257.1015625
662624298,101244.953125
662784179,101243.9296875
662944183,101190.2734375
663104187,101252.0234375
663264190,101234.8046875
663424194,101259.1015625
663584197,101283.390625
663744171,101271.2421875
663904205,101254.0234375
664064697,101248.953125
664224273,101248.953125
664384216,101249.9765625
664544219,101258.0703125
664704223,101244.8984375
664864227,101257.046875
665024200,101264.1171875
665184265,101258.0703125
665344238,101273.2421875
665506591,101242.8515625
665664245,101250.9453125
665824279,101245.875
665984252,101248.8984375
666144256,101262.0625
666304382,101262.0625
666464263,101244.8515625
666624267,101256.9921875
666784271,101259.046875
666944427,101250.890625
667104278,101256.9921875
667264312,101247.8671875
667424316,101250.890625
667584289,101240.7421875
667744415,101242.796875
667904296,101249.8671875
668064300,101246.84375
668224304,101262.0078125
668384643,101241.7734375
668544433,101248.84375
668704315,101248.84375
668864318,101252.890625
669024322,101248.84375
669184448,101260.984375
669344329,101254.8828125
669505493,101246.7890625
669664337,101248.7890625
669824523,101245.765625
669984497,101240.6875
670144653,101261.953125
670304351,101253.859375
670464385,101247.7578125
670624359,101247.7578125
670784393,101243.7109375
670944396,101244.7421875
671104370,101243.7109375
671264617,101242.6875
671424377,101255.859375
671584381,101250.78125
671744384,101236.5859375
671904388,101240.6328125
672064514,101249.7578125
672224395,101240.6328125
672384399,101231.515625
672544372,101244.6875
672704528,101214.296875
672864410,101247.703125
673024414,101248.734375
673184417,101254.7734375
673344421,101237.5625
673505218,101244.6328125
673664428,101238.5859375
673824432,101252.7265625
673984436,101250.7265625
674144561,101244.6328125
674304534,101228.4375
674464416,101244.6328125
674624450,101245.6015625
674784423,101238.53125
674944549,101254.71875
675104461,101271.9375
675264434,101251.6953125
675424438,101240.5234375
675584594,101256.71875
675744567,101241.5546875
675904510,101224.3359375
676064514,101248.625
676224487,101239.5
676384674,101237.4453125
676544525,101251.640625
676704498,101240.5234375
676864471,101247.59375
677024658,101238.4765625
677184753,101262.7578125
677344512,101236.421875
677505126,101248.5625
677664520,101245.546875
677824645,101253.640625
677984527,101240.46875
678144531,101256.65625
678304534,101243.4921875
678464721,101242.46875
678624755,101227.3046875
678784545,101232.375
678944549,101251.5859375
679104553,101227.3046875
679264770,101242.46875
679424560,101266.75
679584564,101258.65625
679744567,101253.578125
679904754,101246.515625
680064819,101237.390625
680224639,101249.53125
680384643,101242.46875
680544769,101248.5078125
680705261,101239.390625
680864562,101251.53125
681024627,101235.34375
681184631,101280.8828125
681344787,101235.34375
681505340,101231.296875
681664611,101253.5234375
681824615,101255.578125
681984619,101232.3203125
682144744,101239.390625
682304626,101251.53125
682464599,101234.3125
682624603,101238.359375
682784759,101242.40625
682944641,101245.4296875
683104644,101262.6484375
683264617,101242.40625
683424652,101233.2890625
683584747,101249.4765625
683744659,101237.3359375
683904632,101238.359375
684064636,101228.21875
684224792,101261.6171875
684384674,101236.3125
684544647,101245.4296875
684704681,101237.3359375
684864654,101257.5703125
685024780,101248.453125
685184692,101260.59375
685344696,101260.59375
685505126,101239.3359375
685664794,101261.6171875
685824707,101268.6875
685984710,101269.7109375
686144714,101246.4609375
686304718,101268.6875
686464752,101246.4609375
686624755,101256.546875
686784759,101261.6171875
686944915,101236.3125
687105224,101240.359375
687265228,101240.359375
687425384,101276.78125
687585540,101258.5390625
687744750,101255.5234375
687904785,101246.3984375
688064758,101244.40625
688224792,101260.59375
688384796,101246.3984375
688544921,101259.5703125
688704742,101242.3515625
688864776,101234.2578125
689024780,101258.5390625
689184783,101250.4453125
689344909,101270.6796875
689505554,101262.5859375
689664794,101251.4765625
689824798,101253.46875
689984924,101235.2890625
690144805,101250.4453125
690304809,101260.5390625
690464782,101285.84375
690624877,101253.46875
690784973,101269.65625
690945098,101225.140625
691105255,101250.4453125
691264831,101270.6796875
691424987,101232.2109375
691584869,101258.5390625
691744842,101242.3515625
691904876,101240.359375
692064880,101266.6328125
692224884,101254.4921875
692384857,101248.3984375
692544860,101244.3515625
692704833,101228.1640625
692864837,101233.234375
693024871,101257.515625
693184875,101242.3515625
693344879,101252.4453125
693505126,101244.3515625
693664886,101226.1640625
693824890,101225.140625
693984893,101269.65625
694144866,101244.3515625
694305023,101296.9609375
694464904,101226.109375
694624877,101257.515625
694784912,101216.0234375
694944885,101235.2265625
695104919,101238.25
695264923,101246.34375
695424896,101245.375
695584930,101252.4453125
695745025,101241.2734375
695904907,101245.3203125
696064941,101256.4921875
696224945,101252.3828125
696384948,101260.4765625
696544952,101279.7421875
696704925,101245.3203125
696864929,101207.875
697024993,101282.765625
697185058,101262.53125
697344970,101264.5234375
697505096,101214.9375
697665008,101268.5703125
697825012,101227.1328125
697984985,101261.5078125
698144989,101260.4765625
698304992,101252.3828125
698464996,101230.1015625
698625122,101342.4375
698785003,101201.7734375
698945007,101201.7734375
699105041,101244.2890625
699265045,101250.3359375
699425140,101256.4296875
699585021,101245.3203125
699745056,101260.4765625
699905059,101218.984375
700065185,101256.4296875
700225036,101243.265625
700385070,101254.4375
700545074,101244.2890625
700705078,101254.3828125
700866485,101236.1953125
701026489,101252.3828125
701186614,101243.265625
701346618,101261.5078125
701507171,101247.3125
701666046,101244.2890625
701825958,101216.9375
701985839,101213.9140625
702145812,101250.3359375
702305755,101243.265625
702465637,101254.3828125
702625518,101236.1953125
702785339,101255.40625
702945587,101268.5703125
703105377,101254.3828125
703265167,101272.6171875
703425170,101274.609375
703585113,101234.1484375
703745361,101239.21875
703905120,101249.3046875
704065124,101249.3046875
704225128,101250.3359375
704385437,101266.515625
