timestamp,Pressure
1776091662411418,100997.0078125
1776091662571300,100999.03125
1776091662731273,100996.0
1776091662891277,100997.0078125
1776091663051402,100996.0
1776091663211284,101010.296875
1776091663371990,101011.3046875
1776091663531291,100993.9296875
1776091663691509,100996.0
1776091663851329,101001.1015625
1776091664011363,100997.0078125
1776091664171367,100989.8359375
1776091664331767,100984.734375
1776091664491344,100993.9296875
1776091664651348,100998.015625
1776091664811321,100993.9296875
1776091664971355,101001.1015625
1776091665131633,101007.21875
1776091665291362,101006.203125
1776091665451366,101002.109375
1776091665611339,101010.296875
1776091665771343,100996.0
1776091665931346,101003.125
1776091666091350,101010.296875
1776091666251354,100999.03125
1776091666411357,100998.015625
1776091666571544,101014.390625
1776091666731365,101002.109375
1776091666891368,100993.9296875
1776091667051372,100998.015625
1776091667211376,101006.203125
1776091667372630,101000.0390625
1776091667531383,100993.9296875
1776091667691387,101005.1484375
1776091667851299,100995.9453125
1776091668011455,101008.2265625
1776091668171398,101004.1328125
1776091668331401,100985.7421875
1776091668491405,100997.96875
1776091668651409,101002.109375
1776091668811412,100995.9453125
1776091668971416,101004.1328125
1776091669131450,100997.96875
1776091669291454,101001.0546875
1776091669451488,101006.15625
1776091669611461,101007.1640625
1776091669771434,100995.9453125
1776091669931468,100990.84375
1776091670091472,100989.7890625
1776091670251445,100989.7890625
1776091670411479,100988.7734375
1776091670571453,100990.796875
1776091670731487,100999.9921875
1776091670891521,100983.625
1776091671051464,100991.8046875
1776091671211498,101002.015625
1776091671371684,100983.625
1776091671531505,100995.8984375
1776091671691509,100989.734375
1776091671851512,100996.9140625
1776091672011547,101016.3671875
1776091672171550,101002.015625
1776091672331584,100999.9921875
1776091672491527,100995.8984375
1776091672651531,100997.921875
1776091672811534,100997.921875
1776091672971538,100993.828125
1776091673131420,101001.0
1776091673291515,101004.0390625
1776091673451518,100998.9296875
1776091673611522,101003.0234375
1776091673771678,101010.1484375
1776091673931529,100999.9453125
1776091674091533,101012.21875
1776091674251537,101006.109375
1776091674411601,101005.046875
1776091674571849,100994.84375
1776091674731853,101004.0390625
1776091674891582,101016.3125
1776091675051586,101016.3125
1776091675211559,101004.0390625
1776091675371715,101004.0390625
1776091675531597,101014.2421875
1776091675691600,101014.2421875
1776091675851604,101006.0625
1776091676011577,101005.046875
1776091676171581,101005.046875
1776091676331584,101018.3359375
1776091676491588,101008.1328125
1776091676651744,101014.2421875
1776091676811595,100997.875
1776091676971599,101010.1484375
1776091677131603,101006.0625
1776091677291606,100997.875
1776091677451610,101001.96875
1776091677611614,101009.140625
1776091677771617,100996.859375
1776091677931621,100997.875
1776091678091869,101012.171875
1776091678251628,101007.0703125
1776091678411632,101014.2421875
1776091678571636,101008.078125
1776091678731639,101006.0625
1776091678891643,101003.984375
1776091679051647,101007.0703125
1776091679211650,101008.078125
1776091679371715,100999.8984375
1776091679531841,101011.1640625
1776091679691661,101013.1875
1776091679851665,101016.265625
1776091680011669,100998.8828125
1776091680171672,101002.9765625
1776091680331676,101009.09375
1776091680491680,101000.90625
1776091680651683,101012.171875
1776091680811687,101000.90625
1776091680971904,101008.078125
1776091681131694,100999.8984375
1776091681291698,101009.09375
1776091681451702,101012.171875
1776091681611705,100999.8984375
1776091681771709,101000.90625
1776091681931713,100999.8984375
1776091682091716,101000.90625
1776091682251720,101000.90625
1776091682411815,100999.8984375
1776091682571758,101002.9296875
1776091682731761,100997.8203125
1776091682891734,101005.0
1776091683051769,101010.1015625
1776091683211864,101001.9140625
1776091683372020,101001.9140625
1776091683531749,101006.0078125
1776091683691753,101002.9296875
1776091683852062,101005.0
1776091684011760,101021.3203125
1776091684171764,101010.1015625
1776091684331767,100997.8203125
1776091684491771,101002.9296875
1776091684651866,101003.9375
1776091684811870,101003.9375
1776091684971935,101011.1171875
1776091685132060,101002.9296875
1776091685292491,101003.9375
1776091685451824,101014.1484375
1776091685611827,101008.03125
1776091685771831,101018.2890625
1776091685931835,101001.9140625
1776091686091930,100995.75
1776091686251842,101002.9296875
1776091686411815,101006.0078125
1776091686571819,101012.125
1776091686732128,101001.9140625
1776091686891826,101001.9140625
1776091687051830,100999.84375
1776091687211833,101004.9453125
1776091687372722,100999.84375
1776091687531841,101008.03125
1776091687691844,101002.9296875
1776091687851848,101003.9375
1776091688011852,101003.9375
1776091688172130,101002.9296875
1776091688331859,101003.9375
1776091688491863,100997.7734375
1776091688651866,100994.7421875
1776091688811870,100995.75
1776091688971874,100999.84375
1776091689131877,101004.9453125
1776091689291881,101008.03125
1776091689451885,101003.9375
1776091689612132,101010.0546875
1776091689771892,101013.1328125
1776091689931926,101000.859375
1776091690091930,100995.75
1776091690251933,101004.9453125
1776091690411937,100996.765625
1776091690571941,100995.75
1776091690731944,101000.859375
1776091690891948,101012.125
1776091691052165,101008.03125
1776091691211925,101016.21875
1776091691371929,101014.1484375
1776091691531932,100999.84375
1776091691691936,101005.9609375
1776091691851940,101004.9453125
1776091692011943,101005.9609375
1776091692171947,101004.9453125
1776091692331951,101003.9375
1776091692492137,101002.9296875
1776091692651958,101004.9453125
1776091692811962,101004.9453125
1776091692971996,100995.75
1776091693131999,101009.0390625
1776091693291973,100994.7421875
1776091693452007,100998.8359375
1776091693612010,101013.1328125
1776091693772014,100999.84375
1776091693932231,100998.8359375
1776091694091991,101005.9609375
1776091694251995,101008.03125
1776091694411998,100997.7734375
1776091694572002,101005.9609375
1776091694732128,101009.0390625
1776091694892009,101009.0390625
1776091695052013,101013.1328125
1776091695212108,101003.9375
1776091695372264,101001.9140625
1776091695532298,101004.9453125
1776091695692455,101005.9609375
1776091695852062,101005.9609375
1776091696012065,101006.96875
1776091696172069,100995.75
1776091696332073,101003.9375
1776091696492076,101010.0546875
1776091696652080,101005.9609375
1776091696812175,101013.1328125
1776091696972057,100995.75
1776091697132060,101003.9375
1776091697292064,100989.5859375
1776091697452068,100993.6796875
1776091697612071,101010.0546875
1776091697772075,101009.0390625
1776091697932079,100996.765625
1776091698092082,100994.7421875
1776091698252330,101001.8671875
1776091698412090,101012.125
1776091698572093,101008.03125
1776091698732097,101008.03125
1776091698892101,101009.0390625
1776091699052104,100997.7734375
1776091699212108,101014.1484375
1776091699372112,101017.2265625
1776091699532115,100996.765625
1776091699692394,100998.8359375
1776091699852123,100995.75
1776091700012126,101002.9296875
1776091700172130,101004.9453125
1776091700332134,101004.9453125
1776091700492259,100999.84375
1776091700652263,101006.96875
1776091700812145,101005.9609375
1776091700972148,101008.03125
1776091701132274,101012.125
1776091701292156,101004.9453125
1776091701452159,101003.9375
1776091701612163,100995.75
1776091701772167,101004.9453125
1776091701932170,101009.0390625
1776091702092174,101006.96875
1776091702252178,101005.9609375
1776091702412181,100996.765625
1776091702572368,100996.765625
1776091702732189,101005.9609375
1776091702892192,101000.859375
1776091703052196,101008.03125
1776091703212200,100998.8359375
1776091703372478,100995.75
1776091703532237,100995.75
1776091703692241,100995.75
1776091703852245,100987.5625
1776091704012462,100998.8359375
1776091704172252,100992.671875
1776091704332225,101002.9296875
1776091704492229,101000.859375
1776091704652233,100996.765625
1776091704812389,101003.9375
1776091704972240,101000.859375
1776091705132244,101001.8671875
1776091705292247,101014.1484375
1776091705452648,101003.9375
1776091705612255,100995.75
1776091705772350,101004.9453125
1776091705932506,101005.9609375
1776091706092632,101003.9375
1776091706252544,101013.1328125
1776091706412303,101002.9296875
1776091706572338,100996.765625
1776091706732372,101004.9453125
1776091706892528,100992.671875
1776091707052349,101003.9375
1776091707212474,100994.7421875
1776091707372325,101004.9453125
1776091707532329,101010.0546875
1776091707692424,101005.9609375
1776091707852336,101001.8671875
1776091708012370,101014.1484375
1776091708172374,101003.9375
1776091708332469,101005.9609375
1776091708492320,101003.9375
1776091708652324,101008.03125
1776091708812328,101005.9609375
1776091708972331,101004.9453125
1776091709132457,101001.9140625
1776091709292339,101005.9609375
1776091709452342,100997.7734375
1776091709612346,101000.859375
1776091709772502,101003.9375
1776091709932445,101004.9453125
1776091710092479,101003.9375
1776091710252483,101013.1328125
1776091710412731,101004.9453125
1776091710572887,101010.0546875
1776091710733043,101005.9609375
1776091710893199,101005.9609375
1776091711052410,100995.75
1776091711212535,100999.84375
1776091711372386,101000.859375
1776091711532421,101010.0546875
1776091711692424,101013.1328125
1776091711852428,101007.0234375
1776091712012432,101005.9609375
1776091712172405,101000.859375
1776091712332408,101013.1328125
1776091712492412,101013.1328125
1776091712652538,101003.9375
1776091712812419,101003.9375
1776091712972423,100996.765625
1776091713132427,101003.9375
1776091713292430,101002.9296875
1776091713452434,101002.9296875
1776091713612438,101004.9453125
1776091713772441,101004.9453125
1776091713932475,101001.8671875
1776091714092662,101003.9375
1776091714252635,101004.9453125
1776091714412517,100996.765625
1776091714572490,100999.84375
1776091714732494,100997.7734375
1776091714892742,101010.0546875
1776091715052471,101010.0546875
1776091715212474,101005.9609375
1776091715372692,101004.9453125
1776091715532695,101014.1484375
1776091715692485,101010.0546875
1776091715852489,101005.9609375
1776091716012523,101005.9609375
1776091716172557,100997.7734375
1776091716332775,101015.15625
1776091716492839,101005.9609375
1776091716652568,101005.9609375
1776091716812572,101013.1328125
1776091716972728,101006.96875
1776091717132549,100995.75
1776091717292552,101005.9609375
1776091717452556,101003.9375
1776091717612560,101004.9453125
1776091717772685,101001.8671875
1776091717932536,101010.0546875
1776091718092540,101003.9375
1776091718252544,101005.9609375
1776091718412670,100998.8359375
1776091718572551,100993.6796875
1776091718732555,101000.859375
1776091718892558,101002.9296875
1776091719052562,101004.9453125
1776091719212688,100996.765625
1776091719372569,100999.84375
1776091719532573,100990.6484375
1776091719692577,101002.9296875
1776091719852703,101003.9375
1776091720012584,101003.9375
1776091720172588,101016.21875
1776091720332591,101008.03125
1776091720492595,101003.9375
1776091720652599,100997.8203125
1776091720812602,101009.09375
1776091720972606,101010.1015625
1776091721132610,101001.9140625
1776091721292735,101000.90625
1776091721452617,101001.9140625
1776091721612621,101003.984375
1776091721772624,101009.09375
1776091721932628,100999.8984375
1776091722092632,100998.8828125
1776091722252849,100995.8046875
1776091722412639,100998.8828125
1776091722572643,100995.8046875
1776091722732768,100998.8828125
1776091722892650,101008.078125
1776091723052654,101007.0703125
1776091723212657,101001.96875
1776091723372661,100997.875
1776091723532878,100998.8828125
1776091723692668,100996.859375
1776091723852672,100998.8828125
1776091724012676,100997.875
1776091724172893,100991.7578125
1776091724332683,100998.9296875
1776091724492717,100995.8515625
1776091724652721,101006.0625
1776091724812724,100997.875
1776091724973003,101004.0390625
1776091725132732,100995.8515625
1776091725292705,100998.9296875
1776091725452709,101012.21875
1776091725612834,101008.1328125
1776091725772716,101002.015625
1776091725932720,100997.921875
1776091726092723,101016.3125
1776091726252727,101006.109375
1776091726412975,101002.015625
1776091726572795,101012.21875
1776091726732891,100991.8046875
1776091726893077,101005.09375
1776091727052898,101008.1796875
1776091727212810,101008.1796875
1776091727372753,101010.203125
1776091727532787,100999.9921875
1776091727692821,101004.0859375
1776091727852947,101004.0859375
1776091728012767,101020.453125
1776091728172771,101007.1640625
1776091728332775,101002.0625
1776091728492900,100997.96875
1776091728652782,101008.2265625
1776091728812786,101013.328125
1776091728972789,101002.0625
1776091729132793,101006.15625
1776091729292949,100995.9453125
1776091729452800,101006.15625
1776091729612804,101004.1328125
1776091729772807,101008.2265625
1776091729933025,101007.21875
1776091730092815,100993.9296875
1776091730252818,101002.109375
1776091730412822,101007.21875
1776091730572826,101010.296875
1776091730732952,101006.203125
1776091730892864,101010.296875
1776091731052898,101010.296875
1776091731213024,100993.9296875
1776091731373119,101007.265625
1776091731533092,101002.109375
1776091731693279,101014.390625
1776091731853679,101010.296875
1776091732012889,101016.4609375
1776091732172923,101008.2734375
1776091732332866,101009.2890625
1776091732492900,101012.3671875
1776091732652904,101003.171875
1776091732813030,101010.34375
1776091732972911,101008.2734375
1776091733132884,101011.359375
1776091733292888,101010.34375
1776091733452892,101006.25
1776091733612895,101010.34375
1776091733772899,101006.25
1776091733932903,101014.4375
1776091734092906,101003.21875
1776091734253154,100996.046875
1776091734412914,101005.2421875
1776091734572948,101006.25
1776091734732952,101012.4140625
1776091734892955,101012.4140625
1776091735052959,101009.3359375
1776091735212963,101004.2265625
1776091735372966,101011.40625
1776091735532970,101003.21875
1776091735693065,101006.296875
1776091735852947,101006.296875
1776091736012950,101002.2109375
1776091736172954,101003.21875
1776091736332958,101002.2109375
1776091736492961,101001.1953125
1776091736652965,101001.1953125
1776091736812969,101006.34375
1776091736973064,101011.40625
1776091737133251,100998.1171875
1776091737293285,101001.1953125
1776091737453441,101008.3671875
1776091737613017,100994.0703125
1776091737773021,101014.53125
1776091737933055,101002.2578125
1776091738093028,101007.359375
1776091738253032,101000.234375
1776091738413036,101006.34375
1776091738573131,101006.34375
1776091738733013,101010.4375
1776091738893016,101006.34375
1776091739053020,101002.2578125
1776091739213024,100995.1328125
1776091739373027,101004.328125
1776091739533031,100996.140625
1776091739693035,101008.4140625
1776091739853038,101007.40625
1776091740013042,101004.328125
1776091740173046,100998.2109375
1776091740333049,101002.3046875
1776091740493053,101008.4140625
1776091740653057,101003.3125
1776091740813182,100994.1171875
1776091740973064,101005.3828125
1776091741133068,100998.2109375
1776091741293071,101001.2890625
1776091741453197,101009.4765625
1776091741613078,101011.546875
1776091741773082,101012.5546875
1776091741933086,101000.28125
1776091742093089,101012.5546875
1776091742253368,101004.375
1776091742413097,100998.2578125
1776091742573100,101000.28125
1776091742733104,101006.4375
1776091742893230,101000.28125
1776091743053111,100992.140625
1776091743213115,100996.234375
1776091743373119,101008.5078125
1776091743533122,101005.4296875
1776091743693248,101004.4140625
1776091743853130,100999.3125
1776091744013133,101008.5078125
1776091744173137,101006.484375
1776091744333293,101011.5859375
1776091744493297,101000.328125
1776091744653148,101002.3984375
1776091744813152,101005.4765625
1776091744973155,101002.3984375
1776091745133373,101006.484375
1776091745293193,100994.2109375
1776091745453166,101005.4765625
1776091745613201,101001.3828125
1776091745773357,101009.5703125
1776091745933360,101000.375
1776091746093212,101004.4609375
1776091746253246,101012.6484375
1776091746413249,101008.5546875
1776091746573436,101008.5546875
1776091746733379,100999.359375
1776091746893230,100999.359375
1776091747053234,101004.4609375
1776091747213359,101007.546875
1776091747373454,101000.421875
1776091747533367,100998.3515625
1776091747693492,101006.53125
1776091747853679,101005.5234375
1776091748013378,101005.5234375
1776091748173259,100998.3515625
1776091748333263,101010.625
1776091748493297,101003.5
1776091748653270,101002.484375
1776091748813274,101003.5
1776091748973247,101001.4296875
1776091749133251,100996.375
1776091749293254,101002.484375
1776091749453411,101002.484375
1776091749613262,101009.65625
1776091749773265,101001.4765625
1776091749933269,101000.4609375
1776091750093425,100999.453125
1776091750253276,100999.453125
1776091750413280,101000.4609375
1776091750573284,101008.6484375
1776091750733287,101008.6484375
1776091750893413,100999.453125
1776091751053295,100999.453125
1776091751213298,100999.453125
1776091751373302,101000.5078125
1776091751533458,100996.421875
1776091751693309,101006.625
1776091751853343,100998.4375
1776091752013378,100996.421875
1776091752173503,101000.5078125
1776091752333599,101009.703125
1776091752493816,100994.3984375
1776091752653972,100994.3984375
1776091752814128,101008.6953125
1776091752973461,101003.5859375
1776091753133403,101002.578125
1776091753293346,101003.5859375
1776091753453380,101006.671875
1776091753613414,101002.578125
1776091753773509,101006.671875
1776091753933391,101001.5625
1776091754093364,101008.734375
1776091754253368,100996.4609375
1776091754413494,101001.5625
1776091754573375,101017.9296875
1776091754733379,101008.734375
1776091754893382,101002.578125
1776091755053386,101012.828125
1776091755213512,101000.5546875
1776091755373577,101001.5625
1776091755533428,101011.8125
1776091755693431,101008.734375
1776091755853526,100998.53125
1776091756013439,100990.3515625
1776091756173442,101000.5546875
1776091756333446,101003.6328125
1776091756493480,101006.7109375
1776091756653575,101001.609375
1776091756813426,101006.7109375
1776091756973430,101005.703125
1776091757133434,101002.6640625
1776091757293559,101010.8046875
1776091757453441,101011.859375
1776091757613445,101003.6796875
1776091757773540,101011.859375
1776091757933574,101010.8515625
1776091758093700,101003.6796875
1776091758253856,101011.859375
1776091758413463,101001.65625
1776091758573497,100997.5625
1776091758733623,101002.6640625
1776091758893535,101002.6640625
1776091759053539,100988.375
1776091759213512,101011.90625
1776091759373516,101008.828125
1776091759533489,101000.640625
1776091759693492,100999.6328125
1776091759853496,101002.7109375
1776091760013500,101006.8046875
1776091760173625,101006.8046875
1776091760333507,101012.9140625
1776091760493572,101002.7109375
1776091760653514,101008.8671875
1776091760813518,101004.78125
1776091760973522,100994.53125
1776091761133525,101010.890625
1776091761293529,101005.7890625
1776091761453533,100998.6640625
1776091761613658,101008.8671875
1776091761773540,101008.8671875
1776091761933544,100995.5859375
1776091762093547,100996.59375
1776091762253551,100998.6640625
1776091762413555,101004.78125
1776091762573558,101004.78125
1776091762733562,101010.9375
1776091762893566,101007.859375
1776091763053691,101006.84375
1776091763213573,101002.7578125
1776091763373577,100998.6640625
1776091763533580,101002.7578125
1776091763693584,101008.9140625
1776091763853710,101013.0
1776091764013591,101008.9140625
1776091764173595,101008.9140625
1776091764333599,101004.8203125
1776091764493755,101004.8203125
1776091764653606,101008.9140625
1776091764813609,101006.890625
1776091764973613,101008.9140625
1776091765133617,101006.890625
1776091765293620,101011.9921875
1776091765453624,101006.890625
1776091765613628,101002.796875
1776091765773631,101004.8671875
1776091765933879,101006.890625
1776091766093761,101004.8671875
1776091766253642,101010.9765625
1776091766413677,101001.7890625
1776091766573680,100997.6953125
1776091766733867,101005.875
1776091766893810,101008.953125
1776091767053661,101004.8671875
1776091767213664,101002.84375
1776091767373821,101002.84375
1776091767533794,100998.75
1776091767693675,101006.9296875
1776091767853679,101002.84375
1776091768013683,101002.84375
1776091768173870,101015.109375
1776091768333751,101009.0
1776091768493877,101014.1015625
1776091768654003,101017.1796875
1776091768813884,101013.0859375
1776091768973857,101009.0
1776091769133953,101010.0078125
1776091769293743,101003.8984375
1776091769453746,101000.8203125
1776091769613872,101007.984375
1776091769773723,101005.921875
1776091769933727,101022.28125
1776091770093730,101016.1640625
1776091770253887,100997.78125
1776091770413738,101006.9765625
1776091770573741,101007.984375
1776091770733745,100998.796875
1776091770893749,101014.140625
1776091771053752,101015.15625
1776091771213756,100997.78125
1776091771373760,101002.9296875
1776091771533763,101009.0390625
1776091771693889,101010.0546875
1776091771853771,101009.0390625
1776091772013774,101000.859375
1776091772173778,101015.15625
1776091772333782,101021.3125
1776091772493816,101012.1171875
1776091772653789,100998.8359375
1776091772813793,101014.140625
1776091772973796,101008.03125
1776091773133922,101007.015625
1776091773293804,101009.0390625
1776091773453807,101009.078125
1776091773613811,101009.078125
1776091773773815,100998.8359375
1776091773933849,100998.8359375
1776091774093852,101009.078125
1776091774253826,101011.1015625
1776091774413860,101009.078125
1776091774573985,101000.8984375
1776091774733867,101008.0703125
1776091774893871,101007.0546875
1776091775053844,101002.96875
1776091775213848,101002.9296875
1776091775373973,101002.96875
1776091775533855,100993.7734375
1776091775693859,101000.9453125
1776091775853862,101008.0703125
1776091776013866,101001.953125
1776091776173870,101007.0546875
1776091776333904,101010.1328125
1776091776493907,101014.2265625
1776091776653880,101015.234375
1776091776813915,101011.1484375
1776091776973918,101004.0234375
1776091777133922,101005.03125
1776091777293895,101005.03125
1776091777453899,101005.03125
1776091777613902,100990.7421875
1776091777773906,101015.28125
1776091777933910,101003.0078125
1776091778093913,101013.2109375
1776091778254039,101012.203125
1776091778413921,101003.0078125
1776091778573924,101020.3828125
1776091778734020,100996.8984375
1776091778894176,101014.265625
1776091779054241,101003.0078125
1776091779214397,101010.1796875
1776091779373973,101010.1796875
1776091779534007,101012.2421875
1776091779694011,100993.8203125
1776091779853984,101009.1640625
1776091780013988,101000.984375
1776091780173992,101008.15625
1776091780333965,100999.9765625
1776091780494029,101006.125
1776091780653972,101005.078125
1776091780813976,100992.8515625
1776091780973979,101002.0390625
1776091781133983,101007.140625
1776091781293987,101003.09375
1776091781453990,101009.203125
1776091781613994,101009.203125
1776091781773998,100995.921875
1776091781934001,101005.1171875
1776091782094005,101012.28125
1776091782254009,100996.9375
1776091782414012,101002.078125
1776091782574016,101008.1953125
1776091782734020,100994.9140625
1776091782894023,101001.0703125
1776091783054027,100999.0
1776091783214031,101005.15625
1776091783374156,101003.09375
1776091783534038,100992.890625
1776091783694042,101001.0703125
1776091783854045,100991.875
1776091784014049,101000.0546875
1776091784174053,101000.0546875
1776091784334056,101008.234375
1776091784494090,101001.0703125
1776091784654064,100999.046875
1776091784814067,101007.21875
1776091784974071,101003.1328125
1776091785134105,100994.9921875
1776091785294109,101007.21875
1776091785454265,100987.828125
1776091785614116,100989.8515625
1776091785774120,100999.046875
1776091785934123,100996.0078125
1776091786094127,100987.828125
1776091786254222,100987.828125
1776091786414134,101006.2109375
1776091786574138,100994.9921875
1776091786734142,101002.1640625
1776091786894328,100997.0625
1776091787054149,101002.1640625
1776091787214153,101001.1484375
1776091787374156,101007.265625
1776091787534160,100992.96875
1776091787694286,101001.1484375
1776091787854137,101005.234375
1776091788014141,100997.0625
1776091788174144,100999.125
1776091788334361,100997.0625
1776091788494151,100995.0390625
1776091788654155,100999.125
1776091788814159,100997.1015625
1776091788974162,100999.125
1776091789134258,101001.1875
1776091789294292,100998.109375
1776091789454418,100993.0078125
1776091789614574,100993.0078125
1776091789774425,100995.078125
1776091789934245,100995.078125
1776091790094219,100989.9765625
1776091790254222,101000.1796875
1776091790414226,100995.078125
1776091790574230,100985.890625
1776091790734203,100995.078125
1776091790894206,100994.0625
1776091791054210,100993.0546875
1776091791214458,100998.1484375
1776091791374217,101003.25
1776091791534221,100997.140625
1776091791694225,100997.140625
1776091791854228,100998.1484375
1776091792014232,100991.0234375
1776091792174236,100999.203125
1776091792334239,100998.1953125
1776091792494274,101003.2890625
1776091792654491,100999.203125
1776091792814250,100994.1015625
1776091792974254,100995.1171875
1776091793134258,100989.0
1776091793294261,100997.1796875
1776091793454265,100997.1796875
1776091793614269,100997.1796875
1776091793774303,101005.359375
1776091793934337,101003.328125
1776091794094585,101000.2578125
1776091794254650,100998.234375
1776091794414775,100999.2421875
1776091794574932,100996.1640625
1776091794735210,100996.203125
1776091794894328,100995.15625
1776091795054332,101002.3203125
1776091795214305,101001.3046875
1776091795374339,100994.140625
1776091795534435,101005.3984375
1776091795694347,100992.1171875
1776091795854350,100996.203125
1776091796014324,101001.3046875
1776091796174327,100990.09375
1776091796334331,100999.28125
1776091796496715,101001.34375
1776091796654338,100993.171875
1776091796814342,101003.3671875
1776091796974468,100999.28125
1776091797134349,100997.2578125
1776091797294383,100994.1796875
1776091797454387,100997.2578125
1776091797614391,100997.2578125
1776091797774394,100996.2421875
1776091797934398,101005.4375
1776091798094402,101007.5
1776091798254375,100995.234375
1776091798414592,100995.234375
1776091798574382,101003.40625
1776091798734386,100999.3203125
1776091798894390,101011.5859375
1776091799054393,100999.3203125
1776091799214397,101003.40625
1776091799374401,101005.46875
1776091799534496,100995.234375
1776091799694560,100995.234375
1776091799854778,101003.40625
1776091800014842,101005.46875
1776091800174480,101009.5625
1776091800334453,101009.5625
1776091800496837,101016.7265625
1776091800654460,101023.8828125
1776091800814464,101004.4609375
1776091800974437,100991.1796875
1776091801134471,100995.2734375
1776091801294567,100998.34375
1776091801454448,101007.53125
1776091801614452,101001.421875
1776091801774455,101015.7109375
1776091801934459,101003.4453125
1776091802094463,100998.34375
1776091802254466,101005.5078125
1776091802414470,101009.59375
1776091802574474,101013.6875
1776091802734599,101012.671875
1776091802894481,101014.6953125
1776091803054485,101023.8828125
1776091803214488,101034.125
1776091803374492,101009.59375
1776091803534496,101004.5
1776091803694499,100988.1484375
1776091803854503,100991.21875
1776091804014507,100995.3125
1776091804174632,101003.484375
1776091804334514,101002.46875
1776091804496684,101001.4609375
1776091804654521,101002.46875
1776091804814525,101007.5703125
1776091804974529,101003.484375
1776091805134532,101010.6484375
